0.068922;0.995082;0.006496;-0.318511;-0.048215;-0.533805
0.067849;0.996598;0.005710;0.232672;0.266380;-0.407453
0.069908;0.998905;0.006079;-0.466370;-0.168938;1.059186
0.069435;0.996206;0.006287;-0.319040;0.078514;-0.329647
0.068750;0.999176;0.005272;0.137661;-0.277442;0.336467
0.067131;1.000241;0.003232;1.252680;0.818773;0.422976
0.069499;0.997162;0.006240;0.523269;-0.472860;-0.384348
0.068889;0.993885;0.005388;-0.358397;-0.129819;-1.489148
0.068223;0.998348;0.003826;0.578105;0.912938;0.252274
0.066106;0.996494;0.002805;-0.126964;0.973105;-0.639782
0.068811;0.996349;0.004878;-0.140375;0.135176;0.161235
0.070240;0.997778;0.007548;0.805908;-0.612725;-0.385897
0.068148;0.995145;0.003538;-1.139667;1.109731;-0.000206
0.069461;0.994419;0.005564;-1.308334;-0.319102;0.131623
0.068404;0.996802;0.005696;0.634138;0.064528;-0.247945
0.068276;0.994680;0.004560;-0.439547;0.068434;-0.018564
0.067160;0.992798;0.002914;-0.937247;1.056296;-1.105093
0.068377;0.997102;0.004634;0.006869;0.285297;0.143248
0.068372;0.997427;0.005308;0.429651;0.301618;-0.204497
0.070215;0.995373;0.005423;-0.296313;-0.948252;-0.372676
0.068173;0.997517;0.004607;-0.197759;0.228810;-0.117420
0.069044;0.997019;0.004369;0.657429;0.430490;0.113410
0.070140;0.995046;0.006094;0.065468;-0.343023;-0.367745
0.069640;0.995239;0.005056;-0.383467;0.579675;-0.198926
0.068663;0.996997;0.004489;-0.494502;0.008740;0.012727
0.068995;0.996018;0.004330;-0.004939;0.604773;0.263612
0.069861;0.994310;0.005038;0.638876;0.406805;-1.582606
0.067729;0.994360;0.003455;-1.015411;0.731928;-0.409157
0.068758;0.997888;0.006144;0.369081;-0.650361;-0.221989
0.067666;0.997440;0.005667;-0.229852;0.222712;0.129395
0.069914;0.994265;0.005912;0.231757;0.250983;-0.799747
0.069550;0.997979;0.006471;-0.179178;-0.317652;0.154307
0.067833;0.996021;0.003431;0.251936;0.384235;-0.409800
0.069411;0.997574;0.006181;0.239082;-0.208715;-0.693342
0.068010;0.997731;0.004987;0.424309;-0.030643;0.247959
0.069102;0.996728;0.006521;-0.291059;-0.236036;-0.149602
0.068454;1.002097;0.003496;0.391906;0.046398;1.759559
0.068590;0.994034;0.006017;-1.419329;-0.552058;-0.286621
0.069002;0.994808;0.005027;-0.300258;0.311297;0.087410
0.069167;0.995591;0.004280;-0.568005;0.323260;0.081956
0.068486;0.994686;0.006507;-0.000554;-0.731387;-1.326827
0.068091;0.994763;0.005243;0.297614;0.433436;-1.548001
0.069002;0.997789;0.005692;-0.020971;-0.061875;0.059294
0.069770;0.999409;0.005950;0.260174;-0.374884;-0.224769
0.069531;0.996038;0.006200;-0.015412;-0.759443;0.694266
0.070263;0.995412;0.005854;-0.536979;-0.190605;-0.022342
0.069967;0.995708;0.005685;0.571434;-0.181038;0.086446
0.068674;0.999953;0.005538;1.076154;-0.210979;0.873478
0.068659;0.998231;0.005824;-0.336492;0.040662;0.802071
0.068154;0.996599;0.004669;-1.303352;0.794990;1.001343
0.067868;0.997911;0.003793;0.692537;1.207661;0.080209
0.069634;0.996629;0.007747;-0.924089;-0.661199;0.456853
0.068582;0.998550;0.005639;-0.291660;-0.028225;0.798061
0.069404;0.999127;0.005459;0.414313;0.047497;0.055998
0.069851;0.997608;0.006045;-0.479104;-0.138652;0.370000
0.069149;0.998581;0.006121;-0.032334;-0.674839;0.314544
0.069283;0.998697;0.005008;0.975492;0.009471;-0.257369
0.070781;0.996435;0.004847;-0.048626;-0.689435;-0.420916
0.068989;0.990947;0.007013;-1.150005;-0.153574;-1.436021
0.067462;0.998744;0.004248;-0.010610;0.572381;0.915989
0.069785;1.001738;0.006904;0.345736;-0.783544;0.318637
0.071437;0.998952;0.008259;0.228692;-0.846402;0.246605
0.068690;0.995302;0.004423;0.072141;0.228137;-0.145612
0.069026;0.995770;0.006202;-0.193990;0.006505;-0.654544
0.068489;0.998386;0.005153;-0.534760;0.250317;0.813405
0.070776;0.995534;0.006883;-0.344482;-1.021659;-0.275980
0.070692;0.998323;0.007666;-0.234930;0.082578;0.249596
0.067633;0.995629;0.005043;0.043928;-0.418376;-0.317343
0.068742;0.996269;0.004633;-0.409149;-0.148457;-0.777154
0.067613;0.998538;0.003176;0.565058;1.045373;0.295520
0.069666;0.995513;0.005487;0.273652;-0.183580;-0.839782
0.069528;0.997982;0.006149;-0.408298;-0.372139;0.478158
0.068047;0.995824;0.004469;0.155943;0.286090;0.058080
0.069441;0.998011;0.006195;-0.179672;0.253576;0.256226
0.069343;0.998321;0.007357;0.002415;-0.828355;0.375307
0.070891;0.998269;0.009130;-0.424327;-1.213737;0.172552
0.068658;0.992547;0.005222;-0.493926;-0.114020;-0.713135
0.067928;0.996694;0.004560;-0.083472;0.605372;0.448192
0.069529;0.996433;0.006187;0.283233;-0.202913;0.022501
0.070350;0.996318;0.005552;0.563485;-0.197651;-0.630737
0.070423;0.997519;0.004438;0.660896;-0.432010;-0.592874
0.070076;0.996408;0.004935;-0.710304;0.086198;0.355255
0.069197;0.997529;0.004597;0.643609;0.023311;0.509904
0.068487;0.997252;0.005254;-0.570520;0.210028;0.404612
0.067729;0.994501;0.003293;-1.490030;0.721761;-0.066317
0.069336;0.996857;0.006411;-0.093662;0.071810;0.234104
0.067369;0.995956;0.005339;0.323503;0.607455;-0.443646
0.067919;0.997970;0.006347;0.351214;-0.057409;0.405545
0.068986;0.996780;0.006690;-0.197749;-0.006352;0.267393
0.068491;0.997322;0.006876;0.215898;-0.221704;0.210499
0.068862;0.997967;0.004591;0.673064;-0.051133;0.304000
0.071181;0.996863;0.007217;0.075054;-0.965449;-0.244320
0.068685;0.992444;0.004705;-0.316395;-0.005895;-1.227200
0.069734;0.996566;0.004459;0.110958;-0.241251;-0.905610
0.069148;0.998643;0.004471;0.019035;-0.130143;0.403672
0.068964;0.997140;0.004311;0.134592;0.220215;0.320836
0.070575;0.996166;0.005422;0.130999;-0.267057;-0.472160
0.069794;0.995352;0.006424;-0.652757;-0.902181;0.207020
0.069377;0.997360;0.008386;0.698679;-0.878846;0.289036
0.068186;0.997498;0.006251;-0.516832;0.188933;0.562373
0.067681;0.996424;0.006214;0.199165;0.332094;0.031024
0.069232;0.998323;0.006987;0.202429;-0.406748;0.513229
0.069930;0.996939;0.006763;-0.119985;-0.426316;0.661831
0.067849;1.000046;0.005026;0.812715;0.972107;0.563277
0.068778;0.997352;0.004517;-0.136374;0.006074;0.235766
0.068081;0.996189;0.003789;-0.270316;-0.098777;-0.389983
0.070286;0.994776;0.004846;0.174769;-0.362020;-0.406814
0.067764;0.995515;0.003514;-0.597881;-0.098257;0.069167
0.070666;1.001958;0.004117;1.227547;-0.048258;1.282118
0.069097;0.998260;0.004829;-0.291665;0.129488;0.480548
0.067196;0.995001;0.003911;-0.445698;0.965170;-0.224171
0.069419;0.997009;0.007640;-0.793432;-0.880044;-0.201881
0.068018;0.996612;0.006211;-0.265560;0.008364;-0.295402
0.067660;0.994321;0.004730;-0.051179;0.666795;-0.938767
0.067903;0.994853;0.003172;0.185605;0.695998;-0.726812
0.068571;0.994192;0.005345;-0.426839;0.222253;-1.174361
0.069751;0.996113;0.005807;-0.729392;-0.526415;0.411742
0.068780;0.996450;0.004418;0.070206;-0.025432;0.132780
0.066502;0.995249;0.001928;-0.249692;0.425363;-1.007035
0.068768;0.998794;0.005221;0.784710;-0.241854;-0.235035
0.069883;0.995458;0.006833;-0.115658;-0.275265;0.052014
0.068654;0.997310;0.005235;-0.295437;0.183236;0.614230
0.068708;0.997535;0.005205;-0.154046;-0.062075;-0.231485
0.069561;0.997183;0.005641;0.251482;-0.297529;-0.399977
0.068361;0.998318;0.006105;-0.068003;0.010621;0.385170
0.069432;0.995635;0.006848;-0.108766;-0.109471;-0.205876
0.069888;0.996528;0.005719;0.397840;0.010478;-0.914063
0.068883;0.996989;0.005788;0.266128;0.215458;-0.710662
0.066944;0.998109;0.004009;0.272446;0.455645;0.082872
0.069794;0.997170;0.008161;-0.392027;-0.807660;0.406724
0.068776;0.995569;0.004962;0.029805;0.460965;-0.166330
0.066996;0.996648;0.000475;0.224467;0.756683;-0.032923
0.067798;0.996147;0.003479;0.555919;0.535189;-0.511734
0.069350;0.998683;0.004749;0.521418;-0.455495;-0.035638
0.068517;0.995560;0.004945;-0.531678;0.411563;-0.918617
0.071196;0.996751;0.008308;-0.015830;-0.924420;-0.074361
0.070334;0.997224;0.006012;0.360062;0.313596;0.002480
0.071331;0.995112;0.007757;-0.494160;-0.896171;-1.013043
0.069342;0.998605;0.005616;-0.227571;-0.238957;0.092275
0.067883;0.997743;0.004861;-0.455614;0.340313;0.766742
0.070985;0.996462;0.005847;-0.385836;-0.323758;0.019742
0.069686;0.997083;0.005887;0.682034;-0.025333;0.384419
0.070558;0.994498;0.007860;-0.549498;-1.152235;-0.128383
0.067595;0.997300;0.004268;-0.726151;0.330190;0.289523
0.068429;0.996944;0.005669;0.309553;0.049059;0.436438
0.068503;0.997647;0.003736;-0.097005;0.322484;-0.228119
0.067489;0.996116;0.003403;0.280312;0.520862;-0.420335
0.067980;1.000055;0.005715;0.682850;-0.018833;0.504880
0.067339;1.000520;0.003491;0.324727;1.168427;0.605647
0.068670;0.995708;0.005465;0.136102;-0.029238;-0.397950
0.068626;1.000140;0.006438;0.722761;-0.340158;0.318582
0.070829;0.998287;0.008401;-0.148519;-0.768424;0.264129
0.070913;0.999089;0.008944;1.028103;-1.685136;0.583577
0.070102;0.997564;0.006762;-0.087726;-0.115984;0.012616
0.066961;1.000778;0.003844;0.652832;0.137528;1.548556
0.068614;0.999791;0.004410;0.548149;0.436838;0.407720
0.068109;0.997496;0.004650;-0.069666;0.137279;0.175731
0.068947;0.998525;0.006306;-0.086555;-0.461251;0.830524
0.067652;0.994354;0.002752;-0.742994;1.229642;-0.475640
0.068699;0.996724;0.004793;0.113728;0.358140;-0.028479
0.068667;0.996527;0.005365;0.344537;-0.307488;-0.810436
0.070829;0.998878;0.007268;-0.183471;-0.512504;0.710488
0.068383;0.996606;0.005051;0.631071;0.067297;-0.212474
0.069943;0.996095;0.007651;0.084053;-0.301124;-0.424393
0.069935;0.997372;0.005288;0.247983;-0.724238;-0.213232
0.069826;0.995922;0.005580;-0.872495;0.034653;0.320193
0.068663;0.996949;0.005331;-0.405021;-0.016455;0.231605
0.068288;0.998519;0.003907;0.249059;0.624675;0.924737
0.068432;0.997850;0.005365;-0.227107;-0.546625;0.043531
0.069904;0.997880;0.006318;0.468024;-0.289736;-0.210065
0.069364;0.997593;0.005780;0.200027;-0.002835;0.333296
0.067755;0.998102;0.003471;0.083480;0.259736;0.266259
0.069184;0.996663;0.005928;-0.276893;0.154426;0.312075
0.069268;0.994561;0.005694;-0.148653;-0.383490;-0.730526
0.069751;1.000204;0.006078;0.014876;-0.591144;0.743677
0.066543;0.996579;0.003231;-0.681608;0.882387;0.043288
0.069739;0.997100;0.007164;0.389951;-0.515990;-0.767867
0.070233;0.998177;0.005511;0.414566;-0.473286;0.046787
0.069189;0.996235;0.004498;-0.324400;-0.164685;-0.133558
0.068262;0.994741;0.004826;-0.490021;0.370073;-0.296590
0.070187;0.998500;0.004750;0.024656;-0.504782;0.292338
0.067685;0.996217;0.002914;0.018717;0.927063;0.120619
0.069533;0.997250;0.005881;0.253754;-0.011569;0.138024
0.067822;0.996482;0.004503;-0.216997;0.139017;0.002277
0.069176;0.994498;0.006022;-0.531663;-0.166662;0.195406
0.067935;0.998378;0.005977;0.298015;0.408261;-0.022133
0.067998;0.995761;0.005614;-0.283082;0.474036;0.137373
0.068943;0.997242;0.007113;-0.039930;-0.278151;0.129660
0.070891;0.996186;0.006720;0.083219;-0.528247;-0.033206
0.070958;0.996299;0.006188;0.063369;-0.040057;-0.186915
0.071066;0.997482;0.007482;0.697178;-0.907369;-0.216816
0.068891;0.996428;0.004046;-0.077236;0.455499;-0.438101
0.067716;0.997593;0.003365;-0.000967;0.352993;-0.405431
0.069284;0.999843;0.006429;0.956858;-0.238411;0.530453
0.068632;0.997481;0.004353;0.425605;0.437237;-0.432371
0.068714;0.995433;0.005542;-0.678488;0.048633;-0.350735
0.068868;0.996021;0.006076;-0.465361;-0.315447;-0.166470
0.067921;0.994621;0.006208;-0.418955;0.028680;-0.846025
0.070179;0.999026;0.006763;0.426606;-0.527375;0.278499
0.068637;0.994209;0.006029;-0.511599;-0.627267;0.082382
0.068763;0.996507;0.006462;-1.086689;-0.231117;-0.608384
0.068355;0.997927;0.005172;0.396688;0.504775;-0.049578
0.069683;0.995297;0.005629;-0.188013;0.336866;-0.156889
0.070562;0.999282;0.008019;0.128900;-0.766597;0.581272
0.067210;0.997637;0.002845;-0.082039;0.889112;0.478092
0.068966;0.998435;0.005582;-0.215933;-0.346771;0.381211
0.070368;0.996706;0.004911;0.354453;-0.620142;-0.219925
0.068344;0.994229;0.003273;0.445289;0.435709;-0.752031
0.070414;0.995522;0.006539;-1.003382;-0.997720;0.112252
0.068088;0.996443;0.004838;-0.406822;0.076540;0.075121
0.070881;0.997087;0.008313;0.243502;-0.844945;-0.386869
0.069641;0.993264;0.006420;-0.346722;-0.180409;-0.709465
0.069481;0.994758;0.006846;-0.414528;-0.345698;-0.831112
0.070598;0.995635;0.007162;-0.290968;-0.806143;-0.060957
0.067836;0.995427;0.004439;-0.262867;0.651722;-0.476038
0.070454;0.998831;0.005272;0.038793;-0.692299;0.733495
0.068649;0.995933;0.004145;-0.314297;0.207351;0.035792
0.067262;0.997242;0.003414;0.343725;0.685769;-0.165982
0.067677;0.998489;0.003157;0.430609;-0.327758;0.788501
0.069861;0.995838;0.005607;-0.538140;-0.154403;-0.112707
0.069273;0.994590;0.005516;-0.403725;0.066290;-0.980372
0.070728;0.995215;0.007286;-0.468048;-0.869810;-0.061306
0.069143;0.996518;0.006749;0.315473;-0.120603;-0.234943
0.069964;0.997850;0.006027;-0.528203;-0.127058;0.580436
0.069374;0.996396;0.005848;-0.087018;0.468462;0.327252
0.068604;0.996645;0.004576;-0.150285;0.269590;-0.200797
0.068219;0.999688;0.007152;-0.045205;-0.196284;1.103950
0.068744;0.998952;0.004359;1.061043;0.189099;-0.367507
0.067368;0.997169;0.004591;-0.195222;0.604400;0.136659
0.069935;0.995832;0.005005;-0.029979;-0.480619;-0.761120
0.070950;0.995755;0.005082;-0.784371;-0.416593;-0.337783
0.068913;0.995017;0.004425;-0.529500;0.350966;-0.199515
0.069251;0.997845;0.005498;0.451262;0.062627;-0.410705
0.068963;0.999193;0.005431;0.346922;-0.266409;0.841780
0.069336;0.994415;0.005605;-1.235013;-0.107447;-0.526584
0.068202;0.997207;0.005874;-0.144780;0.036033;0.455489
0.067568;0.996673;0.004920;0.034979;0.530932;-0.361282
0.068215;0.995356;0.004888;-0.316255;0.319351;-0.306114
0.069548;0.997935;0.008229;-0.940707;-0.404106;1.050609
0.069649;0.995449;0.005538;-0.405772;0.273529;-0.367964
0.069049;0.995458;0.005080;-0.159672;-0.110196;-0.145660
0.069247;0.997138;0.007418;-0.352592;-0.539998;-0.098390
0.067510;0.996811;0.003731;-0.365908;0.407056;-0.153365
0.068943;0.998104;0.004369;-0.066667;0.308122;0.286091
0.069247;0.999055;0.005174;0.071059;0.411290;0.002346
0.069440;0.994967;0.005014;0.364349;-0.356923;-0.944844
0.069955;0.997737;0.006058;0.040458;-0.212833;0.857389
0.068504;0.997917;0.004819;0.175861;0.028462;0.050776
0.067765;0.995486;0.002748;-0.095070;0.359056;-1.009368
0.069274;0.993099;0.005848;-0.672782;-0.561387;-1.209544
0.068333;0.996162;0.005238;-0.457004;-0.489643;0.150042
0.069569;0.994791;0.005648;-0.642301;-0.368926;-0.908467
0.068798;0.995317;0.006475;-0.571564;-0.481821;-0.322336
0.069597;0.997962;0.006514;-0.471596;-0.370154;-0.031043
0.069130;0.998203;0.005096;0.615167;-0.132547;0.735333
0.069853;0.994420;0.005722;-0.971220;-0.055007;-0.932984
0.068787;0.995951;0.004739;-0.827316;0.251516;0.141855
0.069366;0.996670;0.004655;0.246806;-0.071991;0.307512
0.068105;0.999217;0.005877;0.746553;0.610151;0.343198
0.069533;0.996856;0.005447;-0.283386;-0.347884;-0.229988
0.068429;0.996158;0.004752;-0.630237;0.913504;0.299527
0.069250;0.996903;0.006575;0.177584;-0.084828;-0.239834
0.065761;0.995087;0.000676;0.170054;1.652911;-0.860132
0.069855;0.996230;0.006445;0.534612;-0.346566;-0.556371
0.067705;0.995458;0.005313;-0.059019;0.372575;-0.639452
0.068810;0.995396;0.003885;0.138408;0.268287;-0.500864
0.069423;0.997375;0.005849;-0.040539;-0.193319;0.175371
0.068633;0.998080;0.004831;0.327362;-0.253966;0.552442
0.069286;0.997745;0.005282;0.305642;-0.100897;0.110081
0.069929;0.997564;0.005520;-0.585172;0.091918;0.231591
0.070020;0.996161;0.006759;0.641096;0.263513;-0.688594
0.068127;0.996832;0.005317;-0.244165;-0.121737;0.619158
0.068329;0.998067;0.005084;0.264450;-0.132624;0.260678
0.069122;0.999113;0.007268;0.399278;-0.428814;0.207571
0.067968;0.998528;0.005214;-0.168906;0.229521;0.544745
0.068899;0.998169;0.005462;0.099015;-0.062887;0.070810
0.067266;0.999064;0.004472;0.381605;0.665083;0.825981
0.069454;0.993501;0.005759;-0.273071;-0.230386;-0.784775
0.070495;0.996980;0.005760;0.182382;-0.197567;0.512332
0.070871;0.999304;0.006990;-0.040876;-0.597632;1.136626
0.068914;0.991978;0.003591;-0.873015;0.149578;-0.429198
0.069489;0.998862;0.007221;-0.098840;-0.465132;0.192593
0.069247;0.998526;0.005437;0.506784;-0.636610;0.811392
0.068076;0.997663;0.004288;0.409646;0.940848;-0.498608
0.068185;0.998404;0.004492;0.485316;-0.170768;0.359191
0.069315;0.997232;0.007218;-0.191883;-0.749657;0.017689
0.068912;0.999253;0.004963;0.626259;0.318433;0.044840
0.068620;0.997077;0.004362;0.250936;-0.306548;0.330185
0.069456;0.994105;0.005581;-0.638828;-0.442553;-1.111364
0.068535;0.999450;0.005777;-0.085094;-0.370479;1.126220
0.070248;0.998106;0.007569;0.277207;-0.779418;0.206729
0.068452;0.998026;0.005710;0.818812;0.427091;0.019337
0.068265;0.997508;0.004204;-0.395459;0.108069;0.508016
0.067533;1.001690;0.004813;0.523370;0.303156;1.738565
0.068178;0.997310;0.003887;-0.307553;0.304530;0.066522
0.069121;0.998790;0.006789;0.588038;-0.452786;0.616237
0.070934;0.997215;0.006626;-0.137312;-0.513327;-0.772777
0.069908;0.997869;0.006467;-0.111333;-0.598739;0.124963
0.070419;0.996867;0.007956;-0.131860;-0.758205;0.063173
0.068731;0.994635;0.006222;-0.574825;-0.076663;-0.636254
0.068285;0.995521;0.004918;-0.030683;0.518586;-0.129547
0.068392;0.995995;0.006466;-0.055935;0.085828;-0.215186
0.067474;0.996348;0.002496;0.621061;0.856340;-0.567006
0.069759;0.996599;0.005908;-0.749759;-0.024980;0.467907
0.067626;0.996764;0.002677;-0.298142;0.198640;0.148139
0.067871;0.997618;0.005399;0.113359;0.421593;-0.218966
0.068304;0.996763;0.004027;-0.016468;0.032349;0.142315
0.070638;0.997279;0.005680;0.203098;0.014079;-0.137213
0.069686;0.999040;0.005636;1.177762;-0.153545;0.235674
0.068759;0.996119;0.005695;0.239046;-0.221136;-0.548529
0.070752;0.997180;0.006108;0.159768;-0.257653;0.350718
0.069862;0.995643;0.004863;0.115035;-0.106280;-1.004461
0.067795;0.998363;0.004378;-0.043470;0.639467;0.353336
0.068785;0.997534;0.005541;1.365682;-0.079747;-0.787868
0.069453;0.997938;0.005571;0.131932;-0.282911;0.460340
0.068591;0.996938;0.005208;0.450682;0.122499;0.234069
0.069438;0.997197;0.004788;0.424091;0.149052;-0.115630
0.068472;0.997392;0.004497;0.512951;0.173703;0.038677
0.066479;0.996687;0.002257;0.507514;1.191416;-0.720812
0.069096;0.995657;0.005137;-0.929752;0.504543;0.071888
0.070227;0.999689;0.006037;0.589755;-0.413439;0.430791
0.067642;0.998177;0.003670;-0.160783;0.882009;0.297931
0.068269;0.996879;0.005052;-0.814328;-0.058068;-0.369467
0.069028;0.998159;0.003770;-0.006394;0.552542;0.483565
0.069050;0.994868;0.005006;-0.302810;0.021989;-1.100929
0.068450;0.997807;0.005520;-0.624546;0.871337;0.290448
0.068368;0.991878;0.007580;-0.386461;-0.176471;-1.501632
0.067713;0.995541;0.005012;0.123475;0.200668;-0.419907
0.069542;0.999014;0.006346;-0.186865;-0.217322;0.557742
0.070583;0.996556;0.006855;-0.194201;-0.970186;-0.024597
0.067563;0.995143;0.003507;-1.052067;0.946799;-0.131243
0.068759;0.996558;0.006480;-0.214632;-0.670153;0.097838
0.068534;0.995563;0.004736;-0.553856;0.042572;-0.193985
0.068223;0.995754;0.004615;-0.748482;0.520000;-0.228712
0.072037;1.001398;0.007526;0.716194;-0.935591;0.766524
0.070386;0.996759;0.005933;0.636096;-0.370671;-0.374071
0.068457;0.998289;0.005747;0.220587;0.545790;0.079142
0.069114;0.995731;0.005457;0.890317;0.096113;-0.667896
0.067062;0.995486;0.004614;-0.197550;0.687787;-0.265247
0.071451;0.998352;0.008727;-0.074520;-1.173170;0.262579
0.067282;0.994847;0.003533;-0.114412;0.905869;-0.340619
0.069426;0.999341;0.004944;0.002111;0.418757;0.746663
0.069922;0.998822;0.008244;-0.004583;-0.507344;0.561025
0.069013;0.992689;0.005731;-0.359090;-0.209435;-0.912616
0.068551;0.995462;0.005533;-0.687204;-0.720070;-0.078841
0.068938;0.997211;0.006840;-0.894697;-0.454081;0.801629
0.069707;0.997157;0.004229;-0.052599;-0.800872;0.017405
0.069221;0.998661;0.005521;0.373087;-0.276597;0.084439
0.070218;0.995026;0.006770;-0.740040;-1.159916;-0.171768
0.070956;0.996825;0.007398;-0.426473;-0.599787;0.071876
0.068904;0.997087;0.005103;-0.059487;-0.174006;-0.057666
0.069251;0.997224;0.006059;-0.105679;-0.333179;0.203468
0.070525;0.996677;0.007634;-0.157977;-0.885366;-0.244407
0.072013;0.995023;0.009238;-0.344198;-1.921850;-0.544844
0.068887;0.996967;0.005564;0.125422;-0.200209;-0.608900
0.068817;0.996144;0.005217;0.082704;0.348386;-0.405956
0.069172;0.993827;0.004158;-0.330584;0.097099;-0.338753
0.068878;0.997584;0.005821;0.091084;0.002744;0.517175
0.068209;0.999013;0.004045;1.064329;-0.272459;-0.102716
0.070112;0.998357;0.007789;0.356054;-0.855971;0.429517
0.069389;0.995122;0.005746;0.072939;0.153194;-0.890690
0.068916;0.995383;0.005759;0.951934;-0.319124;-1.070978
0.068700;0.997579;0.005227;0.503825;0.093765;0.339357
0.067460;0.995810;0.004180;-0.439966;0.704563;-0.739295
0.068141;0.998471;0.003783;0.870123;0.658776;0.191163
0.068720;0.995846;0.006674;0.065823;-0.178120;-0.745153
0.070011;0.995044;0.007499;0.729298;-0.532923;-0.582594
0.068663;0.994191;0.005169;-0.361198;-0.296024;-0.442573
0.069831;0.998063;0.007189;0.377780;-0.675940;0.626392
0.068974;0.997472;0.004592;0.035507;0.489446;-0.219425
0.069047;0.994065;0.005325;-0.687479;-0.208440;-0.778412
0.068719;0.998045;0.003979;-0.072933;0.113007;0.239807
0.069493;0.995171;0.005640;-0.861379;0.069653;-0.082416
0.070393;0.997706;0.005557;0.755778;-0.240223;-0.440845
0.071047;0.999302;0.006519;-0.315130;-0.560534;0.784207
0.068964;0.999760;0.004659;0.622807;0.344940;0.592032
0.068378;0.992926;0.005656;-0.467983;-0.720256;-0.751786
0.067685;0.994222;0.005114;-0.351740;0.345926;0.217055
0.067377;0.994529;0.004249;-0.621039;0.684028;-0.194642
0.067547;0.997641;0.004705;0.660476;0.450013;0.525450
0.069964;0.996503;0.006173;0.390961;-0.444415;-0.328275
0.069703;0.995413;0.006365;-0.112603;-0.728439;-0.721438
0.068848;0.998783;0.006541;0.695912;-0.257392;0.155285
0.068645;0.994810;0.005345;-0.962308;0.110104;-0.545434
0.068898;0.996291;0.003218;-0.031415;0.803991;-0.098243
0.068618;0.996341;0.004392;0.217916;0.211968;-0.269834
0.069620;0.998380;0.005712;-0.488832;-0.351389;0.467908
0.067107;0.997707;0.002906;0.648942;0.856085;-0.157193
0.068685;0.996047;0.005056;-0.333893;0.178490;-0.199950
0.068955;0.995892;0.005271;0.497872;-0.281469;-0.599513
0.070161;0.995772;0.005418;-0.337602;0.039446;0.505565
0.067584;0.996772;0.005116;-0.057285;-0.242761;-0.429914
0.069900;0.996961;0.006935;-0.345148;-1.034636;-0.024436
0.067719;0.996674;0.005308;0.313490;0.363930;0.234600
0.066790;0.997673;0.005247;0.628916;0.543153;-0.086591
0.068742;0.996911;0.006275;0.417668;0.047259;-0.713670
0.070001;0.994657;0.005205;-0.417883;-0.354158;-0.359096
0.069863;0.997964;0.005628;0.412317;-0.285289;0.023130
0.070348;0.999412;0.005724;-0.196760;-0.628967;1.127311
0.069605;0.998032;0.002164;-0.153489;0.588521;0.383923
0.070446;0.996588;0.004872;-0.688132;-0.414683;-0.127512
0.068621;0.997608;0.002430;-0.530735;0.875718;0.373835
0.065966;0.993380;0.001267;-0.178571;1.325159;-0.622260
0.069622;0.998622;0.007361;0.550610;-0.774593;-0.306684
0.070850;0.996460;0.009582;-0.246949;-1.235312;0.073794
0.068164;0.996502;0.006639;0.619623;-0.134617;0.058625
0.067527;0.995301;0.007095;-1.165876;-0.250409;-0.373679
0.067335;0.996047;0.006552;0.157187;-0.086137;-0.373431
0.068302;0.995928;0.005168;0.158322;-0.199869;-0.596308
0.067677;0.996969;0.004678;-0.551705;0.396532;0.330773
0.068804;0.995299;0.004712;0.602012;-0.611028;-1.232475
0.070171;0.996097;0.005168;0.164575;-0.027895;-0.961393
0.069928;0.997442;0.003798;-0.873457;0.423621;0.130625
0.071296;0.997221;0.006710;0.076068;-0.717974;-0.356393
0.069136;0.995111;0.002819;-0.607047;0.448945;-0.841115
0.070249;0.997327;0.005732;-0.549283;-0.335154;0.483994
0.069348;0.997695;0.006678;-0.211139;-0.129189;0.630092
0.068448;0.995186;0.006136;0.005939;0.283792;-0.181915
0.069609;0.996352;0.008400;0.522792;-0.780818;-0.573222
0.067294;0.996132;0.006078;0.560902;-0.362514;-0.596221
0.067799;0.995648;0.006702;0.104781;0.107906;-0.449339
0.069413;0.996509;0.005409;0.426572;-0.704921;-0.165245
0.068207;0.997197;0.004166;-0.415035;0.319738;0.040686
0.068634;0.996260;0.004491;-0.159098;0.200341;-0.184119
0.068556;0.996196;0.004297;-0.536148;0.181381;-0.267110
0.069793;0.996932;0.005367;-0.047936;-0.168989;-0.372862
0.071236;0.997256;0.004603;-0.077988;0.059284;-0.237044
0.068264;0.996418;0.003807;0.317269;-0.116555;-0.272125
0.070341;0.994944;0.004748;-0.087887;0.024616;-0.794672
0.070375;0.993200;0.006550;-0.591315;-0.417077;-0.882350
0.068438;0.998997;0.005132;0.547503;0.654249;0.766703
0.070495;0.998160;0.007710;-0.405803;-0.590283;0.835977
0.069033;0.995695;0.005641;0.013601;-0.256655;-0.678636
0.067339;0.996745;0.004006;0.210737;0.214125;0.023482
0.066498;1.000605;0.003078;0.707198;0.611126;0.846903
0.068802;0.998413;0.005274;0.692284;0.137093;0.454465
0.068824;0.999466;0.005223;0.004863;-0.260251;0.888747
0.069266;0.993814;0.004735;-0.023347;-0.303151;-1.149179
0.068673;0.997584;0.003913;0.162451;0.481979;0.220597
0.069807;0.998491;0.005364;-0.125401;0.028885;0.298530
0.070817;0.998064;0.005959;0.577529;-0.160522;0.120348
0.068481;0.997450;0.003658;-0.094419;0.427407;0.413681
0.071327;0.997956;0.005946;0.753806;-0.884589;-0.078113
